origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
4,3509,104.5073269,2028.6870126,19.5661369,2152.7604764
4,3540,104.5073269,4375.5060594,20.2321078,4500.2454941
4,3560,104.5073269,3493.2636976,23.0381805,3620.8092049
4,3651,104.5073269,2077.4801449,10.3729250,2192.3603967
4,3706,104.5073269,2077.4801449,10.3729250,2192.3603967
4,3737,104.5073269,4117.3239180,18.1576243,4239.9888692
4,3811,104.5073269,2272.8307382,24.2069878,2401.5450529
4,3953,104.5073269,2317.6791209,34.1506901,2456.3371379
4,4073,104.5073269,1296.0778474,24.9309926,1425.5161669
4,4210,104.5073269,5593.7875924,10.3512388,5708.6461581
4,4214,104.5073269,5575.9509187,8.3587914,5688.8170369
4,4283,104.5073269,4710.6809307,10.6071292,4825.7953868
4,4306,104.5073269,3506.1885703,9.1438803,3619.8397774
4,4326,104.5073269,2227.2235657,15.0911760,2346.8220685
4,4340,104.5073269,4874.9039346,21.5549333,5000.9661947
4,4343,104.5073269,4823.8154815,13.1148538,4941.4376622
4,4344,104.5073269,4824.8757979,22.9157410,4952.2988658
4,4345,104.5073269,4810.0203990,20.6850570,4935.2127828
4,4405,104.5073269,1148.6862846,33.4996287,1286.6932401
4,4458,104.5073269,4600.3337095,16.1167582,4720.9577945
4,4471,104.5073269,3512.6116570,10.2972501,3627.4162340
4,4472,104.5073269,3481.3093015,20.9383398,3606.7549681
4,4476,104.5073269,3458.3316148,13.7002492,3576.5391909
4,4483,104.5073269,3410.9310512,9.3415223,3524.7799003
4,4492,104.5073269,2102.1714939,27.8216589,2234.5004797
4,4493,104.5073269,2086.6596678,24.0469193,2215.2139139
4,4501,104.5073269,4791.3555278,21.7574921,4917.6203468
4,4667,104.5073269,3354.3858608,6.2618293,3465.1550170
4,4670,104.5073269,3335.2932692,9.0998465,3448.9004426
4,4829,104.5073269,2283.9057632,30.0535327,2418.4666227
4,4868,104.5073269,4701.2989185,21.9634148,4827.7696602
4,4869,104.5073269,4639.9532682,24.9359754,4769.3965705
4,5018,104.5073269,4184.9275143,11.5690120,4301.0038531
4,5019,104.5073269,4208.1687098,9.5371741,4322.2132108
4,5247,104.5073269,3453.9570133,3.2964505,3561.7607906
4,5251,104.5073269,3503.6679586,11.2810127,3619.4562982
4,8180,104.5073269,6480.8807251,29.7691375,6615.1571894
4,10522,104.5073269,3457.3438791,11.7819494,3573.6331553
4,10523,104.5073269,3462.6633309,8.6750817,3575.8457395
4,10733,104.5073269,5780.7468453,6.9684325,5892.2226047
4,14588,104.5073269,3747.8273453,10.2968716,3862.6315438
4,15751,104.5073269,4798.2367350,14.7334890,4917.4775508
4,16240,104.5073269,5825.4859591,11.6205833,5941.6138693
4,16506,104.5073269,3771.2562143,15.0845831,3890.8481243
4,17946,104.5073269,4489.7765649,10.0291798,4604.3130716
4,19105,104.5073269,4571.8497486,10.3606001,4686.7176756
4,19479,104.5073269,4499.5810585,14.5539760,4618.6423614
4,20556,104.5073269,2589.4281931,12.6608976,2706.5964176
4,21130,104.5073269,2868.0077331,20.1070471,2992.6221071
4,21321,104.5073269,4595.2465548,15.3084133,4715.0622950
4,21675,104.5073269,4721.1782170,13.5002840,4839.1858278
4,21680,104.5073269,4771.2410578,12.9764976,4888.7248823
4,21681,104.5073269,4813.0447522,15.6996514,4933.2517305
4,21685,104.5073269,4826.2865852,18.4849250,4949.2788371
4,21742,104.5073269,4688.6489641,15.3649309,4808.5212219
4,21847,104.5073269,3655.3477269,16.7353183,3776.5903721
4,21851,104.5073269,3743.7141716,14.1010269,3862.3225254
4,24821,104.5073269,3282.4598032,66.0115080,3452.9786381
4,24885,104.5073269,2345.1208140,9.0323700,2458.6605109
4,25904,104.5073269,3772.0434756,27.7808169,3904.3316193
4,121950,104.5073269,5759.8166503,14.2986775,5878.6226547
4,328916,104.5073269,5633.8105078,31.7202976,5770.0381324
4,328921,104.5073269,5633.8105078,31.7202976,5770.0381324
4,330114,104.5073269,5021.1296053,36.1452058,5161.7821380
4,335760,104.5073269,4391.0022589,28.0706520,4523.5802378
4,336003,104.5073269,3940.1913962,29.2682291,4073.9669522
4,336147,104.5073269,5658.7063887,28.9468695,5792.1605850
4,337489,104.5073269,6937.3510732,13.6365112,7055.4949113
4,337777,104.5073269,2759.1700173,11.3696410,2875.0469852
4,338024,104.5073269,2759.1700173,11.3696410,2875.0469852
4,338025,104.5073269,2759.1700173,11.3696410,2875.0469852
4,338274,104.5073269,2759.1700173,11.3696410,2875.0469852
4,338275,104.5073269,7176.9411383,49.2547959,7330.7032610
4,338276,104.5073269,7176.9411383,49.2547959,7330.7032610
4,338277,104.5073269,7176.9411383,49.2547959,7330.7032610
4,338594,104.5073269,4277.8181727,14.2044323,4396.5299319
4,338595,104.5073269,4271.1320162,20.9705457,4396.6098888
4,581151,104.5073269,6703.3165584,55.2301278,6863.0540131
5,122,72.5856142,2408.4366626,28.8300073,2509.8522841
5,131,72.5856142,3992.8344782,21.0450234,4086.4651158
5,197,72.5856142,2849.0978980,23.2848980,2944.9684102
5,553,72.5856142,2730.6574151,22.7554062,2825.9984354
5,1053,72.5856142,2730.6574151,22.7554062,2825.9984354
5,1130,72.5856142,2488.3357766,12.3924068,2573.3137976
5,1216,72.5856142,4879.1567584,18.4365258,4970.1788984
5,1217,72.5856142,4893.7029184,26.0810538,4992.3695864
5,1351,72.5856142,5127.8508850,18.1080549,5218.5445540
5,1352,72.5856142,4985.7913400,17.6813345,5076.0582887
5,1353,72.5856142,4985.7913400,34.7792763,5093.1562305
5,1354,72.5856142,5004.6395382,18.6087155,5095.8338679
5,1358,72.5856142,5109.6082522,17.9175049,5200.1113713
5,1368,72.5856142,5041.9535334,7.0196064,5121.5587540
5,1441,72.5856142,4845.6023095,16.7396837,4934.9276074
5,1447,72.5856142,4811.8036453,11.4715893,4895.8608488
5,1453,72.5856142,4685.0291362,17.0448436,4774.6595940
5,1670,72.5856142,4798.2043942,12.4967344,4883.2867427
5,1693,72.5856142,4628.3718225,17.9468024,4718.9042391
5,1704,72.5856142,4415.4210773,11.1292588,4499.1359502
5,1722,72.5856142,4317.3093740,21.9763514,4411.8713397
5,1761,72.5856142,1304.1422778,25.5989176,1402.3268096
5,1819,72.5856142,1731.7824028,27.8823352,1832.2503522
5,1906,72.5856142,4416.6392605,30.6395909,4519.8644655
5,1991,72.5856142,1195.2184866,22.4822542,1290.2863549
5,2238,72.5856142,4733.7955817,33.8794841,4840.2606799
5,2240,72.5856142,4741.6784905,19.5673085,4833.8314132
5,2411,72.5856142,2020.9967044,16.9144318,2110.4967504
5,2434,72.5856142,3964.6555411,12.5820766,4049.8232319
5,2453,72.5856142,2995.3047931,28.1340395,3096.0244467
5,2559,72.5856142,4330.3802811,10.2027804,4413.1686757
5,2752,72.5856142,507.0751626,35.9616606,615.6224374
5,2778,72.5856142,2721.6173045,25.7490175,2819.9519362
5,2903,72.5856142,4193.0587020,15.2794631,4280.9237792
5,2913,72.5856142,4193.0587020,15.2794631,4280.9237792
5,2924,72.5856142,4463.1554126,18.0188528,4553.7598796
5,2929,72.5856142,3051.7009506,28.1100162,3152.3965810
5,3043,72.5856142,3051.7009506,28.1100162,3152.3965810
5,3063,72.5856142,3051.7009506,28.1100162,3152.3965810
5,3085,72.5856142,3235.8773550,27.9975228,3336.4604920
5,3086,72.5856142,3166.3047207,25.6066521,3264.4969870
5,3089,72.5856142,3136.8187591,15.6475700,3225.0519432
5,3140,72.5856142,791.6805550,21.9431888,886.2093580
5,3222,72.5856142,791.6805550,21.9431888,886.2093580
5,3249,72.5856142,3300.4107542,19.3936500,3392.3900183
5,3279,72.5856142,2878.6306453,16.7945956,2968.0108552
5,3285,72.5856142,2831.6967355,13.3390208,2917.6213705
5,3434,72.5856142,3199.2088072,8.3844132,3280.1788345
5,3435,72.5856142,3144.3016485,19.9654945,3236.8527572
5,3459,72.5856142,4750.3698797,11.9246429,4834.8801368
5,3473,72.5856142,2775.6252377,8.3407170,2856.5515688
5,3474,72.5856142,2773.6514470,15.1626089,2861.3996700
5,3476,72.5856142,2764.5412625,12.9528944,2850.0797711
5,3509,72.5856142,2088.0817929,19.5661369,2180.2335439
5,3540,72.5856142,3749.9098673,20.2321078,3842.7275893
5,3560,72.5856142,3532.0078522,23.0381805,3627.6316469
5,3651,72.5856142,2136.8749251,10.3729250,2219.8334643
5,3706,72.5856142,2136.8749251,10.3729250,2219.8334643
5,3737,72.5856142,3457.9577153,18.1576243,3548.7009538
5,3811,72.5856142,2332.2255184,24.2069878,2429.0181204
5,3953,72.5856142,2377.0739011,34.1506901,2483.8102054
5,4073,72.5856142,833.7365394,24.9309926,931.2531462
5,4210,72.5856142,4609.9296545,10.3512388,4692.8665075
5,4214,72.5856142,4592.0929808,8.3587914,4673.0373863
5,4283,72.5856142,4363.2607274,10.6071292,4446.4534708
5,4306,72.5856142,2846.8223676,9.1438803,2928.5518620
5,4326,72.5856142,1567.8573630,15.0911760,1655.5341531
5,4340,72.5856142,4249.3077424,21.5549333,4343.4482899
5,4343,72.5856142,4221.0463476,13.1148538,4306.7468155
5,4344,72.5856142,4219.9860312,22.9157410,4315.4873864
5,4345,72.5856142,4184.4242068,20.6850570,4277.6948780
5,4405,72.5856142,1208.0810648,33.4996287,1314.1663077
5,4458,72.5856142,4398.1240143,16.1167582,4486.8263866
5,4471,72.5856142,2853.2454543,10.2972501,2936.1283186
5,4472,72.5856142,2821.9430988,20.9383398,2915.4670527
5,4476,72.5856142,2798.9654121,13.7002492,2885.2512755
5,4483,72.5856142,2800.6639240,9.3415223,2882.5910605
5,4492,72.5856142,1442.8052912,27.8216589,1543.2125643
5,4493,72.5856142,1427.2934651,24.0469193,1523.9259986
5,4501,72.5856142,4165.7593356,21.7574921,4260.1024419
5,4667,72.5856142,2695.0196581,6.2618293,2773.8671016
5,4670,72.5856142,2675.9270665,9.0998465,2757.6125272
5,4829,72.5856142,2322.6499178,30.0535327,2425.2890647
5,4868,72.5856142,4075.7027264,21.9634148,4170.2517553
5,4869,72.5856142,4014.3570761,24.9359754,4111.8786657
5,5018,72.5856142,4223.6716689,11.5690120,4307.8262951
5,5019,72.5856142,4246.9128645,9.5371741,4329.0356528
5,5247,72.5856142,2876.0226533,3.2964505,2951.9047179
5,5251,72.5856142,2921.3167466,11.2810127,3005.1833735
5,8180,72.5856142,5497.0227872,29.7691375,5599.3775389
5,10522,72.5856142,2879.4095191,11.7819494,2963.7770827
5,10523,72.5856142,2880.3121189,8.6750817,2961.5728147
5,10733,72.5856142,5063.6591961,6.9684325,5143.2132428
5,14588,72.5856142,3786.5715000,10.2968716,3869.4539858
5,15751,72.5856142,3814.3787971,14.7334890,3901.6979003
5,16240,72.5856142,4977.2393426,11.6205833,5061.4455401
5,16506,72.5856142,3074.8530329,15.0845831,3162.5232302
5,17946,72.5856142,3926.7579325,10.0291798,4009.3727265
5,19105,72.5856142,3994.9270725,10.3606001,4077.8732868
5,19479,72.5856142,3945.9000743,14.5539760,4033.0396645
5,20556,72.5856142,1605.5702552,12.6608976,1690.8167670
5,21130,72.5856142,2113.4882828,20.1070471,2206.1809441
5,21321,72.5856142,3969.6503627,15.3084133,4057.5443902
5,21675,72.5856142,4095.5820248,13.5002840,4181.6679230
5,21680,72.5856142,4145.6448657,12.9764976,4231.2069775
5,21681,72.5856142,4187.4485601,15.6996514,4275.7338257
5,21685,72.5856142,4200.6903931,18.4849250,4291.7609322
5,21742,72.5856142,4063.0527719,15.3649309,4151.0033170
5,21847,72.5856142,2958.9445454,16.7353183,3048.2654779
5,21851,72.5856142,3047.3109902,14.1010269,3133.9976313
5,24821,72.5856142,2565.3721541,66.0115080,2703.9692763
5,24885,72.5856142,2404.5155942,9.0323700,2486.1335784
5,25904,72.5856142,3112.6772729,27.7808169,3213.0437039
5,121950,72.5856142,5798.5608050,14.2986775,5885.4450967
5,328916,72.5856142,5672.5546625,31.7202976,5776.8605744
5,328921,72.5856142,5672.5546625,31.7202976,5776.8605744
5,330114,72.5856142,4361.7634026,36.1452058,4470.4942226
5,335760,72.5856142,4429.7464136,28.0706520,4530.4026798
5,336003,72.5856142,3978.9355509,29.2682291,4080.7893942
5,336147,72.5856142,5697.4505434,28.9468695,5798.9830270
5,337489,72.5856142,6311.7548811,13.6365112,6397.9770065
5,337777,72.5856142,2797.9141719,11.3696410,2881.8694272
5,338024,72.5856142,2797.9141719,11.3696410,2881.8694272
5,338025,72.5856142,2797.9141719,11.3696410,2881.8694272
5,338274,72.5856142,2797.9141719,11.3696410,2881.8694272
5,338275,72.5856142,7215.6852929,49.2547959,7337.5257030
5,338276,72.5856142,7215.6852929,49.2547959,7337.5257030
5,338277,72.5856142,7215.6852929,49.2547959,7337.5257030
5,338594,72.5856142,4316.5623273,14.2044323,4403.3523739
5,338595,72.5856142,4309.8761709,20.9705457,4403.4323307
5,581151,72.5856142,6742.0607131,55.2301278,6869.8764551
6,122,25.4357595,6298.0595627,28.8300073,6352.3253294
6,131,25.4357595,6162.2975701,21.0450234,6208.7783530
6,197,25.4357595,2710.4285819,23.2848980,2759.1492394
6,553,25.4357595,2878.5332715,22.7554062,2926.7244372
6,1053,25.4357595,2878.5332715,22.7554062,2926.7244372
6,1130,25.4357595,4128.1071715,12.3924068,4165.9353377
6,1216,25.4357595,2605.0215027,18.4365258,2648.8937879
6,1217,25.4357595,2619.5676626,26.0810538,2671.0844759
6,1351,25.4357595,1368.1332038,18.1080549,1411.6770181
6,1352,25.4357595,1226.0736588,17.6813345,1269.1907528
6,1353,25.4357595,1226.0736588,34.7792763,1286.2886946
6,1354,25.4357595,1244.9218570,18.6087155,1288.9663320
6,1358,25.4357595,1349.8905710,17.9175049,1393.2438354
6,1368,25.4357595,1282.2358522,7.0196064,1314.6912181
6,1441,25.4357595,1541.4723416,16.7396837,1583.6477848
6,1447,25.4357595,1669.0436488,11.4715893,1705.9509976
6,1453,25.4357595,1648.0792029,17.0448436,1690.5598059
6,1670,25.4357595,2524.0691384,12.4967344,2562.0016322
6,1693,25.4357595,2325.4203926,17.9468024,2368.8029545
6,1704,25.4357595,2396.7711110,11.1292588,2433.3361292
6,1722,25.4357595,2298.6594077,21.9763514,2346.0715187
6,1761,25.4357595,4305.0086243,25.5989176,4356.0433014
6,1819,25.4357595,5025.9747708,27.8823352,5079.2928656
6,1906,25.4357595,6016.0345328,30.6395909,6072.1098832
6,1991,25.4357595,3835.8187163,22.4822542,3883.7367299
6,2238,25.4357595,999.9672724,33.8794841,1059.2825159
6,2240,25.4357595,953.6364513,19.5673085,998.6395193
6,2411,25.4357595,5438.7863980,16.9144318,5481.1365892
6,2434,25.4357595,4419.1971817,12.5820766,4457.2150177
6,2453,25.4357595,2661.1924234,28.1340395,2714.7622223
6,2559,25.4357595,5704.6038073,10.2027804,5740.2423471
6,2752,25.4357595,4515.7916851,35.9616606,4577.1891052
6,2778,25.4357595,2868.1859021,25.7490175,2919.3706791
6,2903,25.4357595,5876.2463032,15.2794631,5916.9615257
6,2913,25.4357595,5876.2463032,15.2794631,5916.9615257
6,2924,25.4357595,3664.9080606,18.0188528,3708.3626729
6,2929,25.4357595,3503.0347393,28.1100162,3556.5805149
6,3043,25.4357595,3503.0347393,28.1100162,3556.5805149
6,3063,25.4357595,3503.0347393,28.1100162,3556.5805149
6,3085,25.4357595,3366.0412600,27.9975228,3419.4745423
6,3086,25.4357595,3415.1505603,25.6066521,3466.1929719
6,3089,25.4357595,3475.3434653,15.6475700,3516.4267948
6,3140,25.4357595,4270.7397713,21.9431888,4318.1187196
6,3222,25.4357595,4270.7397713,21.9431888,4318.1187196
6,3249,25.4357595,3292.0177516,19.3936500,3336.8471611
6,3279,25.4357595,3684.4651612,16.7945956,3726.6955163
6,3285,25.4357595,3736.9439416,13.3390208,3775.7187219
6,3434,25.4357595,2986.4927858,8.3844132,3020.3129584
6,3435,25.4357595,2933.2948333,19.9654945,2978.6960873
6,3459,25.4357595,1944.1548425,11.9246429,1981.5152449
6,3473,25.4357595,3841.9386251,8.3407170,3875.7151015
6,3474,25.4357595,3843.9124158,15.1626089,3884.5107841
6,3476,25.4357595,3853.0226002,12.9528944,3891.4112540
6,3509,25.4357595,5977.7046930,19.5661369,6022.7065893
6,3540,25.4357595,3239.3184693,20.2321078,3284.9863365
6,3560,25.4357595,6104.7131817,23.0381805,6153.1871216
6,3651,25.4357595,6026.4978252,10.3729250,6062.3065096
6,3706,25.4357595,6026.4978252,10.3729250,6062.3065096
6,3737,25.4357595,2969.0863788,18.1576243,3012.6797626
6,3811,25.4357595,6221.8484185,24.2069878,6271.4911658
6,3953,25.4357595,6266.6968012,34.1506901,6326.2832508
6,4073,25.4357595,4963.0881276,24.9309926,5013.4548796
6,4210,25.4357595,2241.6827818,10.3512388,2277.4697801
6,4214,25.4357595,2385.4956393,8.3587914,2419.2901901
6,4283,25.4357595,5284.9496025,10.6071292,5320.9924912
6,4306,25.4357595,3583.2082956,9.1438803,3617.7879353
6,4326,25.4357595,4116.5916431,15.0911760,4157.1185786
6,4340,25.4357595,4691.4134356,21.5549333,4738.4041283
6,4343,25.4357595,4663.1520407,13.1148538,4701.7026540
6,4344,25.4357595,4662.0917243,22.9157410,4710.4432248
6,4345,25.4357595,4626.5299000,20.6850570,4672.6507164
6,4405,25.4357595,5454.0414770,33.4996287,5512.9768651
6,4458,25.4357595,5428.1219624,16.1167582,5469.6744800
6,4471,25.4357595,3589.6313824,10.2972501,3625.3643919
6,4472,25.4357595,3645.0731939,20.9383398,3691.4472932
6,4476,25.4357595,3668.0508806,13.7002492,3707.1868893
6,4483,25.4357595,3745.1624266,9.3415223,3779.9397084
6,4492,25.4357595,4222.4539387,27.8216589,4275.7113571
6,4493,25.4357595,4206.9421126,24.0469193,4256.4247913
6,4501,25.4357595,4607.8650288,21.7574921,4655.0582804
6,4667,25.4357595,3737.9222802,6.2618293,3769.6198690
6,4670,25.4357595,3749.5425358,9.0998465,3784.0781418
6,4829,25.4357595,5752.7935040,30.0535327,5808.2827961
6,4868,25.4357595,4527.0955829,21.9634148,4574.4947571
6,4869,25.4357595,4465.7499326,24.9359754,4516.1216675
6,5018,25.4357595,5626.3227179,11.5690120,5663.3274894
6,5019,25.4357595,5621.6862292,9.5371741,5656.6591628
6,5247,25.4357595,3862.2760767,3.2964505,3891.0082866
6,5251,25.4357595,3872.7878858,11.2810127,3909.5046580
6,8180,25.4357595,3658.2049994,29.7691375,3713.4098964
6,10522,25.4357595,3858.8892109,11.7819494,3896.1069197
6,10523,25.4357595,3831.7832581,8.6750817,3865.8940993
6,10733,25.4357595,1303.9415149,6.9684325,1336.3457069
6,14588,25.4357595,6104.0379272,10.2968716,6139.7705583
6,15751,25.4357595,2238.7224224,14.7334890,2278.8916708
6,16240,25.4357595,1522.3577525,11.6205833,1559.4140953
6,16506,25.4357595,2728.5615944,15.0845831,2769.0819370
6,17946,25.4357595,4532.4412412,10.0291798,4567.9061805
6,19105,25.4357595,4449.4687131,10.3606001,4485.2650726
6,19479,25.4357595,4524.4216079,14.5539760,4564.4113434
6,20556,25.4357595,4174.2589767,12.6608976,4212.3556338
6,21130,25.4357595,2950.7533839,20.1070471,2996.2961905
6,21321,25.4357595,3543.1602505,15.3084133,3583.9044233
6,21675,25.4357595,3669.0919126,13.5002840,3708.0279560
6,21680,25.4357595,3719.1547535,12.9764976,3757.5670106
6,21681,25.4357595,3738.3321882,15.6996514,3779.4675991
6,21685,25.4357595,3774.2002809,18.4849250,3818.1209653
6,21742,25.4357595,4276.5618777,15.3649309,4317.3625681
6,21847,25.4357595,2624.8321757,16.7353183,2667.0032535
6,21851,25.4357595,2660.7648215,14.1010269,2700.3016078
6,24821,25.4357595,2789.1715112,66.0115080,2880.6187787
6,24885,25.4357595,6294.1384943,9.0323700,6328.6066238
6,25904,25.4357595,3365.9259416,27.7808169,3419.1425179
6,121950,25.4357595,5645.2391129,14.2986775,5684.9735499
6,328916,25.4357595,7647.2593136,31.7202976,7704.4153707
6,328921,25.4357595,7647.2593136,31.7202976,7704.4153707
6,330114,25.4357595,2409.6526159,36.1452058,2471.2335812
6,335760,25.4357595,6322.4067356,28.0706520,6375.9131471
6,336003,25.4357595,6368.2087251,29.2682291,6422.9127137
6,336147,25.4357595,7675.7855021,28.9468695,7730.1681311
6,337489,25.4357595,4915.8631303,13.6365112,4954.9354010
6,337777,25.4357595,6238.7947618,11.3696410,6275.6001623
6,338024,25.4357595,6238.7947618,11.3696410,6275.6001623
6,338025,25.4357595,6238.7947618,11.3696410,6275.6001623
6,338274,25.4357595,6238.7947618,11.3696410,6275.6001623
6,338275,25.4357595,9372.0471519,49.2547959,9446.7377073
6,338276,25.4357595,9372.0471519,49.2547959,9446.7377073
6,338277,25.4357595,9372.0471519,49.2547959,9446.7377073
6,338594,25.4357595,6435.5908219,14.2044323,6475.2310137
6,338595,25.4357595,6442.2769784,20.9705457,6488.6832836
6,581151,25.4357595,6675.9501490,55.2301278,6756.6160363
8,122,108.3351084,6927.8279806,28.8300073,7064.9930963
8,131,108.3351084,8416.7253338,21.0450234,8546.1054656
8,197,108.3351084,4866.8452766,23.2848980,4998.4652831
8,553,108.3351084,4680.6679827,22.7554062,4811.7584973
8,1053,108.3351084,4680.6679827,22.7554062,4811.7584973
8,1130,108.3351084,6654.3404839,12.3924068,6775.0679991
8,1216,108.3351084,1074.5029365,18.4365258,1201.2745708
8,1217,108.3351084,1070.4982687,26.0810538,1204.9144309
8,1351,108.3351084,2077.4570328,18.1080549,2203.9001961
8,1352,108.3351084,2085.5229396,17.6813345,2211.5393825
8,1353,108.3351084,2085.5229396,34.7792763,2228.6373244
8,1354,108.3351084,2066.6747414,18.6087155,2193.6185654
8,1358,108.3351084,2059.2144001,17.9175049,2185.4670134
8,1368,108.3351084,2029.0946141,7.0196064,2144.4493290
8,1441,108.3351084,1678.1601839,16.7396837,1803.2349760
8,1447,108.3351084,1668.8810259,11.4715893,1788.6877236
8,1453,108.3351084,1562.4120878,17.0448436,1687.7920398
8,1670,108.3351084,993.5505723,12.4967344,1114.3824151
8,1693,108.3351084,846.6544364,17.9468024,972.9363472
8,1704,108.3351084,866.1604449,11.1292588,985.6248121
8,1722,108.3351084,914.9354888,21.9763514,1045.2469487
8,1761,108.3351084,5579.6285361,25.5989176,5713.5625621
